1257999	8260884	8539158	ru	Веремеевка				
1258000	8260964	8539196		Matskovichi				
1258001	8260965	8539196	ru	Мацковичи				
1258002	8261407	8539426		Paraf”yanava				
1258003	8261408	8539426	be	Параф’янава				
1258004	8261409	8539426	ru	Paraf’yanovo				
1258005	8261410	8539426	ru	Posëlok Paraf’yanovo				
1258006	8261411	8539427		Yuzhnoye Gnezdilovo				
1258007	8261412	8539427	ru	Южное Гнездилово				
1258008	8261413	8539428		Barkovshchina				
1258009	8261414	8539428	ru	Барковщина				
1258010	8261415	8539429		Slobodka				
1258011	8261416	8539429	ru	Слободка				
1258012	8261432	8539438		Sloboda				
1258013	8261433	8539438	ru	Слобода				
1258014	8261434	8539439		Ugly Vtoryye				
1258015	8261435	8539439	ru	Углы Вторые				
1258016	8261436	8539440		Dvor-Porech’ye				
1258017	8261437	8539440	ru	Двор-Поречье				
1258018	8261438	8539441		Dvor-Zhary				
1258019	8261439	8539441	ru	Двор-Жары				
1258020	8261514	8539479		Dvor-Susha				
1258021	8261515	8539479	ru	Двор-Шуша				
1258022	8261516	8539480		Ozero Ostrovki				
1258023	8261517	8539480	ru	Озеро Островки				
1258024	8261518	8539481		Krasnyye Budniki				
1258025	8261519	8539481	ru	Красные Будники				
1258026	8262030	8539779		Novaya Vileyka				
1258027	8262031	8539779	ru	Новая Вилейка				
1258028	8262032	8539780		Aronova Sloboda				
1258029	8262033	8539780	ru	Аронова Слобода				
1258030	8262057	8539792		Zarech’ye				
1258031	8262058	8539792	ru	Заречье				
1258032	8262437	8539982		Malaya Opita				
1258033	8262438	8539982	ru	Малая Опита				
1258034	8262870	8540236		Malinovka				
1258035	8262871	8540236	ru	Малиновка				
1258036	8262872	8540237		Novyy Kuchin				
1258037	8262873	8540237	ru	Новый Кучин				
1258038	8262874	8540238		Zelënaya Roshcha				
1258039	8262875	8540238	ru	Зелёная Роща				
1258040	8262876	8540239		Sharki				
1258041	8262877	8540239	ru	Шарки				
1258042	8262878	8540239		Sharki Vtoryye				
1258043	8262879	8540240		Zavol’sha				
1258044	8262880	8540240	be	Завольша				
1258045	8262881	8540240	ru	Zaol’sha				
1258046	8263067	8540340		Krasnaya Khar’kovka				
1258047	8263068	8540340	ru	Красная Харьковка				
1258048	8263069	8540341		Bol’shaya Komarovka				
1258049	8263070	8540341	ru	Большая Комаровка				
1258050	8263071	8540342		Gubino				
1258051	8263072	8540342	ru	Губино				
1258052	8263073	8540343		Yegany Vtoryye				
1258053	8263074	8540343	ru	Еганы Вторые				
1258054	8263086	8540354		Kommunary				
1258055	8263087	8540354	ru	Коммунары				
1258056	8263100	8540361		Malyye Rachuny				
1258057	8263101	8540361	ru	Малые Рачуны				
1258058	8263102	8540362		Tatarshchizna				
1258059	8263103	8540362	ru	Татарщизна				
1258060	8263104	8540363		Sul’zhichi				
1258061	8263105	8540363	ru	Сульжичи				
1258062	8263106	8540363		Sul’zhitsy				
1258063	8263390	8540534		Malyye Barsuchiny				
1258064	8263391	8540534	ru	Малые Барсучины				
1258065	8263392	8540535		Zamosh’ye				
1258066	8263393	8540535	ru	Замошье				
1258067	8263394	8540536		Novyye Vorontsevichi				
1258068	8263395	8540536	ru	Новые Воронцевичи				
1258069	8263396	8540537		Sloboda				
1258070	8263397	8540537	ru	Слобода				
1258071	8263398	8540538		Novyy Drutsk				
1258072	8263399	8540538	ru	Новый Друцк				
1258073	8263400	8540539		Novaya Yel’kovshchina				
1258074	8263401	8540539	ru	Новая Ельковщина				
1258075	8263402	8540540		Devoshitskiy				
1258076	8263403	8540540	ru	Девошицкий				
1258077	8263417	8540548		Novosëlki Vtoryye				
1258078	8263418	8540548	ru	Новосёлки Вторые				
1258079	8263419	8540549		Posëlok Tishovka				
1258080	8263420	8540549	ru	Посёлок Тишовка				
1258081	8263421	8540550		Pisarëvka Glukhskaya				
1258082	8263422	8540550	ru	Писарёвка Глухская				
1258083	8263423	8540551		Malyy Gryazivets				
1258084	8263424	8540551	ru	Малый Грязивец				
1258085	8263425	8540552		Malaya Dubrovka				
1258086	8263426	8540552	ru	Малая Дубровка				
1258087	8263427	8540553		Serkovka				
1258088	8263428	8540553	ru	Серковка				
1258089	8263429	8540554		Novaya Boyarshchina Vtoraya				
1258090	8263430	8540554	ru	Новая Боярщина Вторая				
1258091	8263435	8540557		Posëlok Budino				
1258092	8263436	8540557	ru	Посёлок Будино				
1258093	8263437	8540560		Ryabinovaya Slobodka				
1258094	8263438	8540560	ru	Рябиновая Слободка				
1258095	8263439	8540561		Krasnaya Sloboda				
1258096	8263440	8540561	ru	Красная Слобода				
1258097	13306262	8573029		Chapayevskiy				
1258098	13306263	8573029	ru	Чапаевский				
1258099	8392986	8581474	ru	Белогруда	1.0			
1258100	8392987	8581474	be	Белагруда	1.0			
1258101	8392988	8581474	en	Byelagruda	1.0			
1258102	13306278	8656291		Gavriliny				
1258103	13306279	8656291	ru	Гаврилины				
1258104	13306280	8656291		Gavrilino				
1258105	9200999	9072765	ru	Вешторты				
1258106	9201000	9072765	be	Вештарты				
1258107	9542924	9261077		Zarech’ye				
1258108	9542925	9261077	ru	Заречье				
1258109	9542934	9261082		Zaguz’ye				
1258110	9542935	9261082	ru	Загузье				
1258111	9542936	9261083		Zales’ye				
1258112	9542937	9261083	ru	Залесье				
1258113	9542972	9261096		Zador’ye				
1258114	9542973	9261096	ru	Задорье				
1258115	9542978	9261103		Zabrod’ye				
1258116	9542979	9261103	ru	Забродье				
1258117	11098800	10805157	lt	Ežeras Gilūtas				
1258118	11098801	10805158	lt	Apyvardė				
1258119	11098802	10805159	lt	Drūkša				
1258120	11099612	10810599	lt	Ežeras Raukėta				
1258121	11101593	10822740	lt	Lyguma				
1258122	11101594	10822741	lt	Puodašikinis				
1258123	11103964	10842605	lt	Peleka				
1258124	11146316	10895243	lt	Šalnaitė				
1258125	11158724	10916414	lt	Bražylė				
1258126	11158920	10917054	lt	Bienė				
1258127	11158921	10917055	lt	Verža				
1258128	11158922	10917056	lt	Salaka				
1258129	11158923	10917057	lt	Ščerba				
1258130	11158968	10917383	lt	Gervinė				
1258131	11158969	10917384	lt	Pagaujenų Miškas				
1258132	11158970	10917385	lt	Drukupė				
1258133	11158971	10917386	lt	Stalgonių Miškas				
1258134	11194199	10955969	lt	Prūdelis				
1258135	11194200	10955970	lt	Purvėnų Tvenkinys				
1258136	11194201	10955972	lt	Tausiūnų Tvenkinys				
1258137	11212100	10996210	lt	Jurgionių Tvenkinys				
1258138	11212101	10996291	lt	Beržūna				
1258139	11212102	10996292	lt	Dirvonėlė				
1258140	11775040	11169161		Bel’				
1258141	11775041	11169161	ru	Бель				
1258142	11828947	11196829	lt	Kusenka				
1258143	13609514	11196829	be	Кусенка				
1258144	11828952	11196834	lt	Ežeras Grūda				
1258145	13641789	11196834		Ozero Gruida				
1258146	13641790	11196834	ru	Озеро Груда				
1258147	13641791	11196834	be	Vozyera Hruda				
1258148	13641792	11196834	be	Возера Груда				
1258149	11882562	11220997	lt	Dratiliškė				
1258150	11882563	11220997		Nizelė				
1258151	11882564	11220998	lt	Balbata				
1258152	11882565	11220998		Nizianka				
1258153	11882566	11220998		Nizelė				
1258154	12795033	11500052	en	Awsyanka Northwest				
1258155	12795038	11500057	en	Balbasava				
1258156	12795040	11500059	en	Baranovichi				
1258157	13444566	11500059	icao	UMMA				
1258158	12795041	11500060	en	Baraviki				
1258159	12795049	11500068	en	Bereza				
1258160	13444666	11500068		Osovtsy Air Base				
1258161	12795053	11500072	en	Bobrovichi				
1258162	12795054	11500073	en	Bobruysk				
1258163	13444567	11500073	icao	UMNB				
1258164	12795055	11500074	en	Bobruysk Sychkovo				
1258165	12795059	11500078	en	Borovtsy				
1258166	12795067	11500086	en	Bykhov				
1258167	12795070	11500089	en	Chausy				
1258168	12795080	11500099	en	Dobryanka West				
1258169	12795086	11500105	en	Dubrovka				
1258170	12795134	11500153	en	Kolesische				
1258171	12795137	11500156	en	Krichev				
1258172	12795148	11500167	en	Lida				
1258173	12795154	11500173	en	Luninets North				
1258174	12795155	11500174	en	Lyaskavichy East				
1258175	12795157	11500176	en	Machulishchi				
1258176	12795168	11500187	en	Minsk Northeast				
1258177	12795169	11500188	en	Minsk Slepyanka				
1258178	12795170	11500189	en	Miory				
1258179	12795171	11500190	en	Mogilev Pashkovo				
1258180	12795173	11500192	en	Molodechno				
1258181	12795176	11500195	en	Moyshchna				
1258182	12795177	11500196	en	Mozyr				
1258183	12795183	11500202	en	Navasyolki North				
1258184	12795195	11500214	en	Ozarichi				
1258185	12795204	11500223	en	Polotsk South				
1258186	12795205	11500224	en	Postavy North Heliport				
1258187	12795210	11500229	en	Pruzhany				
1258188	12795218	11500237	en	Ross				
1258189	12795229	11500248	en	Sharkovshchina				
1258190	12795230	11500249	en	Shchuchin				
1258191	12795239	11500258	en	Slavki				
1258192	12795243	11500262	en	Smolyany				
1258193	12795254	11500273	en	Staromlyny Vtoryye Airstrip Brest				
1258194	12795256	11500275	en	Stolin				
1258195	12795274	11500293	en	Topilishki				
1258196	12795276	11500295	en	Tukhinka				
1258197	12795281	11500300	en	Ushachi				
1258198	12795289	11500308	en	Vitebsk West				
1258199	12795290	11500309	en	Vitsyebsk Northeast				
1258200	12795291	11500310	en	Volovel				
1258201	12795293	11500312	en	Yarshevichy Southeast				
1258202	12795295	11500314	en	Zabolotye				
1258203	12795299	11500318	en	Zasyetstsye NE				
1258204	12795303	11500322	en	Zyabrovka				
1258205	13265085	11593723	link	http://hamptoninn3.hilton.com/en/hotels/belarus/hampton-by-hilton-minsk-city-centre-MSQHXHX/index.html?WT.mc_id=zELWAKN0EMEA1HP2DMH3LocalSearch4DGGenericx6MSQHXHX				
1258206	13265133	11593775	link	http://doubletree3.hilton.com/en/hotels/belarus/doubletree-by-hilton-hotel-minsk-MSQDTDI/index.html?WT.mc_id=zELWAKN0EMEA1DT2DMH3LocalSearch4DGGenericx6MSQDTDI				
1258207	13281620	11599812	ru	Ozero Zavir’ye				
1258208	13281621	11599812	ru	Озеро Завирье				
1258209	13281622	11599813		Ozero Demino				
1258210	13281623	11599813	ru	Озеро Демино				
1258211	13281658	11599909		Ozero Bobrovno				
1258212	13281659	11599909	ru	Озеро Бобровно				
1258213	13281660	11599910		Khonka				
1258214	13281661	11599910	ru	Хонка				
1258215	13281662	11599911		Ozero Okunevets				
1258216	13281663	11599911	ru	Озеро Окуневец				
1258217	13281664	11599912		Ozero Sredneye				
1258218	13281665	11599912	ru	Озеро Сред				
1258219	13281666	11599913		Ozero Maloye Mokhovoye				
1258220	13281667	11599913	ru	Озеро Малое Моховое				
1258221	13281668	11599914		Ozero Mokhovoye				
1258222	13281669	11599914	ru	Озеро Моховое				
1258223	13281686	11600309		Krasnyy Bor				
1258224	13281687	11600309	ru	Красный Бор				
1258225	13281688	11600310		Ozero Plotichnoye				
1258226	13281689	11600310	ru	Озеро Плотичное				
1258227	13281690	11600311		Ozero Tutcho				
1258228	13281691	11600311	ru	Озеро Тутчо				
1258229	13281692	11600312	ru	Boloto Bol’shoy Mokh				
1258230	13281693	11600312	ru	Болото Большой Мох				
1258231	11295098	11612307	link	https://en.wikipedia.org/wiki/China-Belarus_Industrial_Park				
1258232	15862595	11612313	wkdt	Q971450				
1258233	16135610	11612313	link	https://en.wikipedia.org/wiki/National_Library_of_Belarus				
1258234	13317229	11620552		Ozero Prostyritsa				
1258235	13317230	11620552	ru	Озеро Простырица				
1258236	13317265	11620581		Mylenki				
1258237	13317266	11620581	ru	Мыленки				
1258238	13317279	11620588		Denisenki				
1258239	13317280	11620588	ru	Денисенки				
1258240	13320716	11623507		Kurgan Druzhby				
1258241	13320717	11623507	ru	Курган Дружбы				
1258242	16317638	11623507	lv	Draudzības Kurgāns				
1258243	13320718	11623508		Neveritsa				
1258244	13320719	11623508	ru	Неверица				
1258245	13321023	11623753	ru	Svol’na				
1258246	13321024	11623753	ru	Свольна				
1258247	13321025	11623754		Uragovo				
1258248	13321026	11623754	ru	Урагово				
1258249	13321027	11623755		Ozero Konchany				
1258250	13321028	11623755	ru	Озеро Кончаны				
1258251	13321029	11623756		Urochishche Navoloki				
1258252	13321030	11623756	ru	Урочище Наволоки				
1258253	13321199	11625507		Boloto Kiseli				
1258254	13321200	11625507	ru	Болото Кисели				
1258255	13321601	11631570		Urochishche Domonovo				
1258256	13321602	11631570	ru	Урочище Домоново				
1258257	16317639	11631570		Domanovo				
1258258	16317640	11631570		Ur. Domanava				
1258259	13321603	11631571		Potino				
1258260	13321604	11631571	ru	Потино				
1258261	13321605	11631572	ru	Gora Knyagin’ya				
1258262	13321606	11631572	ru	Гора Княгинья				
1258263	13321607	11631573		Vydrinka				
1258264	13321608	11631573	ru	Выдринка				
1258265	13321609	11631574		Gora Zadedilovskaya				
1258266	13321610	11631574	ru	Гора Задедиловская				
1258267	13321611	11631575		Urochishche Milevshchina				
1258268	13321612	11631575	ru	Урочище Милевщина				
1258269	13321613	11631576		Gora Shatilova				
1258270	13321614	11631576	ru	Гора Шатилова				
1258271	13321615	11631577		Krasovo				
1258272	13321616	11631577	ru	Красово				
1258273	13321617	11631578		Osveitsa				
1258274	13321618	11631578	ru	Освеица				
1258275	13321619	11631579	ru	Kanal Degtyarëvka				
1258276	13321620	11631579	ru	Канал Дегтярёвка				
1258277	13321621	11631580		Kostrovo				
1258278	13321622	11631580	ru	Кострово				
1258279	13321661	11631607	ru	Ozero Kupal’noye				
1258280	13321662	11631607	ru	Озеро Купальное				
1258281	13321663	11631608		Lyubasno				
1258282	13321664	11631608	ru	Любасно				
1258283	13321665	11631609		Urochishche Nishcha				
1258284	13321666	11631609	ru	Урочище Нища				
1258285	13321667	11631610		Moshchilitsa				
1258286	13321668	11631610	ru	Мощилица				
1258287	13321669	11631611	ru	Urochishche Verkhov’ye				
1258288	13321670	11631611	ru	Урочище Верховье				
1258289	13321671	11631612		Ozero Kobylinskoye				
1258290	13321672	11631612	ru	Озеро Кобылинское				
1258291	13321673	11631613		Kobylnitsy				
1258292	13321674	11631613	ru	Кобылинцы				
1258293	13321675	11631614		Stradnoye				
1258294	13321676	11631614	ru	Страдное				
1258295	13321677	11631615		Ozero Stradnoye				
1258296	13321678	11631615	ru	Озеро Страднре				
1258297	13321690	11631621	ru	Zaluch’ye				
1258298	13321691	11631621	ru	Залучье				
1258299	13321694	11631623		Malashkova				
1258300	13321695	11631623	ru	Малашкова				
1258301	13321754	11631669		Ozero Brylenets				
1258302	13321755	11631669	ru	Озеро Брыленец				
1258303	13321758	11631671	ru	Svol’na				
1258304	13321759	11631671	ru	Свольна				
1258305	13321762	11631673		Trudnitsa				
1258306	13321763	11631673	ru	Трудница				
1258307	13321764	11631674		Poluostrov Lisinyanskiy				
1258308	13321765	11631674	ru	Полуостров Лисинянский				
1258309	13321778	11631681		Ozero Buzyanko				
1258310	13321779	11631681	ru	Озеро Бузянко				
1258311	13321780	11631682		Izubritsa				
1258312	13321781	11631682	ru	Изубрица				
1258313	13321782	11631683		Ozero Demya				
1258314	13321783	11631683	ru	Озеро Демя				
1258315	13321784	11631684		Ozero Lono				
1258316	13321785	11631684	ru	Озеро Лоно				
1258317	13321789	11631688		Izubritsa				
1258318	13321790	11631688	ru	Изубрица				
1258319	13321793	11631690		Ozero Belenets				
1258320	13321794	11631690	ru	Озеро Беленец				
1258321	13321795	11631691		Ozero Malyy Tuchek				
1258322	13321796	11631691	ru	Озеро Малый Тучек				
